Datetime,Water Level (m)
2024-05-05 00:00:00,-0.26497558
2024-05-05 01:00:00,-0.21017557
2024-05-05 02:00:00,-0.0016229404
2024-05-05 03:00:00,0.19280371
2024-05-05 04:00:00,0.577759
2024-05-05 05:00:00,0.70165396
2024-05-05 06:00:00,0.7216023
2024-05-05 07:00:00,0.58206767
2024-05-05 08:00:00,0.4131727
2024-05-05 09:00:00,0.24382506
2024-05-05 10:00:00,0.08875854
2024-05-05 11:00:00,-0.05074572
2024-05-05 12:00:00,-0.1556578
2024-05-05 13:00:00,-0.15467262
2024-05-05 14:00:00,0.04417272
2024-05-05 15:00:00,0.29110563
2024-05-05 16:00:00,0.63160414
2024-05-05 17:00:00,0.7944194
2024-05-05 18:00:00,0.8325711
2024-05-05 19:00:00,0.67090124
2024-05-05 20:00:00,0.49601611
2024-05-05 21:00:00,0.3155892
2024-05-05 22:00:00,0.1517525
2024-05-05 23:00:00,-0.002436747
2024-05-06 00:00:00,-0.14086911
2024-05-06 01:00:00,-0.23655926
2024-05-06 02:00:00,-0.14294037
2024-05-06 03:00:00,0.10124648
2024-05-06 04:00:00,0.45454007
2024-05-06 05:00:00,0.7490493
2024-05-06 06:00:00,0.89961183
2024-05-06 07:00:00,0.8784203
2024-05-06 08:00:00,0.69312197
2024-05-06 09:00:00,0.5034137
2024-05-06 10:00:00,0.32393765
2024-05-06 11:00:00,0.16768067
2024-05-06 12:00:00,0.019988205
2024-05-06 13:00:00,-0.1007007
2024-05-06 14:00:00,-0.08557702
2024-05-06 15:00:00,0.15191965
2024-05-06 16:00:00,0.42368457
2024-05-06 17:00:00,0.76350236
2024-05-06 18:00:00,0.89053005
2024-05-06 19:00:00,0.8311238
2024-05-06 20:00:00,0.62502086
2024-05-06 21:00:00,0.44206908
2024-05-06 22:00:00,0.2728165
2024-05-06 23:00:00,0.112860665
2024-05-07 00:00:00,-0.036622256
2024-05-07 01:00:00,-0.17129357
2024-05-07 02:00:00,-0.22695935
2024-05-07 03:00:00,-0.04456621
2024-05-07 04:00:00,0.19835879
2024-05-07 05:00:00,0.6380284
2024-05-07 06:00:00,0.8591528
2024-05-07 07:00:00,0.97636616
2024-05-07 08:00:00,0.8680568
2024-05-07 09:00:00,0.6644904
2024-05-07 10:00:00,0.47650918
2024-05-07 11:00:00,0.30318063
2024-05-07 12:00:00,0.13923855
2024-05-07 13:00:00,-0.0127006015
2024-05-07 14:00:00,-0.13028485
2024-05-07 15:00:00,-0.08933993
2024-05-07 16:00:00,0.15353706
2024-05-07 17:00:00,0.44620743
2024-05-07 18:00:00,0.7591969
2024-05-07 19:00:00,0.8591163
2024-05-07 20:00:00,0.71481276
2024-05-07 21:00:00,0.52355605
2024-05-07 22:00:00,0.3415224
2024-05-07 23:00:00,0.18086173
2024-05-08 00:00:00,0.026618255
2024-05-08 01:00:00,-0.1211242
2024-05-08 02:00:00,-0.24853025
2024-05-08 03:00:00,-0.24812287
2024-05-08 04:00:00,-0.013423222
2024-05-08 05:00:00,0.23663908
2024-05-08 06:00:00,0.6843409
2024-05-08 07:00:00,0.8816764
2024-05-08 08:00:00,0.9535318
2024-05-08 09:00:00,0.78904426
2024-05-08 10:00:00,0.6019624
2024-05-08 11:00:00,0.40974277
2024-05-08 12:00:00,0.2434538
2024-05-08 13:00:00,0.0862406
2024-05-08 14:00:00,-0.056265384
2024-05-08 15:00:00,-0.15356879
2024-05-08 16:00:00,-0.050873365
2024-05-08 17:00:00,0.20310374
2024-05-08 18:00:00,0.54354733
2024-05-08 19:00:00,0.7594837
2024-05-08 20:00:00,0.80144626
2024-05-08 21:00:00,0.61715597
2024-05-08 22:00:00,0.44615847
2024-05-08 23:00:00,0.27434063
2024-05-09 00:00:00,0.11524039
2024-05-09 01:00:00,-0.033355076
2024-05-09 02:00:00,-0.1723921
2024-05-09 03:00:00,-0.2682772
2024-05-09 04:00:00,-0.18464008
2024-05-09 05:00:00,0.07558019
2024-05-09 06:00:00,0.44891077
2024-05-09 07:00:00,0.7700929
2024-05-09 08:00:00,0.93684155
2024-05-09 09:00:00,0.9187643
2024-05-09 10:00:00,0.7214979
2024-05-09 11:00:00,0.536381
2024-05-09 12:00:00,0.35784113
2024-05-09 13:00:00,0.1971305
2024-05-09 14:00:00,0.043718707
2024-05-09 15:00:00,-0.090842314
2024-05-09 16:00:00,-0.1426492
2024-05-09 17:00:00,0.036722347
2024-05-09 18:00:00,0.2879335
2024-05-09 19:00:00,0.60929847
2024-05-09 20:00:00,0.74999595
2024-05-09 21:00:00,0.70906866
2024-05-09 22:00:00,0.52914727
2024-05-09 23:00:00,0.35784936
2024-05-10 00:00:00,0.20100816
2024-05-10 01:00:00,0.052460246
2024-05-10 02:00:00,-0.089880005
2024-05-10 03:00:00,-0.21602547
2024-05-10 04:00:00,-0.24895243
2024-05-10 05:00:00,-0.053792503
2024-05-10 06:00:00,0.18686506
2024-05-10 07:00:00,0.62504435
2024-05-10 08:00:00,0.84756976
2024-05-10 09:00:00,0.97693604
2024-05-10 10:00:00,0.8889453
2024-05-10 11:00:00,0.69193184
2024-05-10 12:00:00,0.50915706
2024-05-10 13:00:00,0.33806968
2024-05-10 14:00:00,0.1794462
2024-05-10 15:00:00,0.03023748
2024-05-10 16:00:00,-0.08519589
2024-05-10 17:00:00,-0.0736335
2024-05-10 18:00:00,0.12826563
2024-05-10 19:00:00,0.3592383
2024-05-10 20:00:00,0.62341565
2024-05-10 21:00:00,0.71246547
2024-05-10 22:00:00,0.59398645
2024-05-10 23:00:00,0.4527043
2024-05-11 00:00:00,0.2953341
